category,sample_idx,layer_idx,max_attn_idx
36,0,3,0-1-1-1-1-1-6-1-8-7-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-3-6-3-3-3-3-3-3-3-10-3-10-10-10-10-10-10-10-10-10-10-10-10-10-10-53
36,0,3,0-1-1-1-1-1-1-2-8-8-8-8-8-13-13-13-13-17-18-18-18-18-18-18-17-18-17-18-13-18-13-1-13-1-13-1-13-1-37-1-39-1-1-1-1-1-1-1-1-1-1-1-1-8
36,0,3,0-0-2-2-2-2-2-7-7-9-9-9-9-13-13-9-9-14-14-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-5-5-5-1-1-1-9
36,0,3,0-0-1-1-1-1-6-1-7-7-8-8-8-8-8-8-8-17-17-0-17-0-19-0-9-0-9-0-9-0-9-1-9-1-9-1-9-4-37-4-39-4-4-3-4-4-4-4-5-3-4-5-5-8
36,0,3,0-0-0-0-0-0-6-2-7-9-9-9-9-13-13-13-13-13-13-6-6-6-6-6-6-3-3-3-3-3-4-3-4-3-4-3-4-3-4-4-4-10-10-11-11-11-11-11-11-11-50-51-52-52
36,0,3,0-1-1-1-1-1-1-7-8-8-8-8-8-8-8-8-8-6-6-6-6-6-6-6-6-6-6-6-6-6-5-6-5-3-5-3-5-3-1-3-1-10-10-10-10-11-10-10-11-3-4-11-49-8
36,0,3,0-1-1-1-1-1-1-0-8-8-8-8-8-8-8-8-8-17-18-18-18-18-18-17-18-18-18-17-6-19-6-17-6-19-6-13-6-10-3-10-5-9-9-9-9-9-9-46-47-48-49-50-51-8
36,0,3,0-0-0-0-0-0-0-7-7-7-7-7-7-13-13-13-13-17-18-18-18-18-18-18-18-18-18-17-9-17-9-17-9-17-9-7-9-7-9-7-9-7-7-7-7-7-7-7-7-7-7-7-7-9
36,0,3,0-0-2-2-2-2-2-7-7-7-7-7-7-13-14-15-15-1-1-1-1-1-1-1-1-5-3-5-5-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-7
36,0,4,0-1-1-3-3-4-1-1-8-9-7-7-7-7-7-7-7-7-18-18-18-20-18-18-17-18-19-20-21-22-17-18-19-20-0-20-1-22-1-0-1-9-9-9-9-9-9-1-1-1-11-11-11-52
36,0,4,0-1-1-1-1-1-1-7-8-8-8-8-8-8-8-8-8-7-7-18-7-18-7-20-7-8-7-8-7-8-7-8-7-8-8-8-13-8-13-8-13-8-8-8-8-8-12-5-5-3-3-5-5-8
36,0,4,0-1-1-2-2-2-1-7-8-8-9-9-9-1-1-1-1-17-18-18-18-19-19-4-3-4-3-4-3-4-4-4-3-4-5-4-5-4-5-4-5-11-11-11-11-11-12-12-12-48-49-50-51-52
36,0,4,0-0-1-3-4-4-3-6-8-8-8-8-8-3-3-3-3-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-9-1-1-8-8-8-8-8-8-8-8-8-8-8
36,0,4,0-1-2-3-3-3-2-0-8-7-10-10-10-0-0-0-0-1-1-1-1-1-4-4-4-3-4-3-3-3-4-3-3-3-3-3-3-3-3-3-39-10-10-10-10-10-10-10-10-10-50-51-52-52
36,0,4,0-1-0-1-1-1-6-6-8-9-1-8-8-13-13-13-16-6-18-18-6-20-6-22-6-24-6-26-6-3-6-3-6-3-5-3-3-3-10-3-10-11-12-10-11-10-11-12-12-12-49-50-51-8
36,0,4,0-1-2-2-2-2-2-4-8-9-9-9-9-2-2-2-2-3-2-3-2-3-2-4-2-4-2-4-2-4-9-4-9-4-9-4-9-4-9-11-9-11-11-11-11-11-11-11-11-11-11-11-11-9
36,0,4,0-0-2-0-0-0-6-6-7-8-0-0-0-13-13-13-16-16-18-18-18-20-18-22-18-24-16-26-16-28-16-30-16-32-16-34-13-36-13-38-13-40-40-43-44-45-46-47-48-49-50-51-52-52
36,0,4,0-0-1-1-1-1-1-1-8-8-8-8-8-1-1-1-1-0-1-0-4-0-4-22-4-24-4-26-4-28-4-9-5-9-5-9-5-9-5-9-12-40-40-10-10-10-10-10-10-10-10-10-10-11
36,0,4,0-0-2-2-2-2-2-6-7-7-9-9-9-2-2-2-2-1-2-1-5-1-5-3-3-3-3-5-5-3-3-3-3-3-5-5-5-3-5-3-5-3-4-4-4-4-4-4-4-3-4-4-4-9
36,0,4,0-0-2-3-4-4-6-6-7-9-10-11-11-6-6-6-6-6-6-2-3-3-3-3-3-3-4-3-4-4-4-4-4-4-4-4-4-4-4-4-11-11-11-11-11-11-11-11-11-11-11-11-11-11
36,0,4,0-0-0-0-0-0-0-7-7-7-0-0-0-7-7-7-7-17-18-18-20-20-22-22-22-24-25-26-6-28-6-6-6-6-6-6-6-6-6-6-39-1-1-1-1-1-1-1-1-1-1-1-1-52
36,0,5,0-0-0-0-0-0-6-6-8-9-10-10-10-6-6-6-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-10-8-8-8-10-10-10-10-10-10-10-10-10-10
36,0,5,0-0-2-2-2-2-2-3-8-8-9-9-9-2-2-2-2-0-1-0-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-8-8-8-8-8-8-8-8-8-8-8-8-8
36,0,5,0-0-2-2-2-2-2-7-8-9-9-9-9-2-2-2-2-17-18-18-20-20-4-22-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-11-4-11-11-11-11-11-11-11-11-11-10-11-11-10
36,0,5,0-0-2-3-3-3-6-6-7-7-7-7-7-6-6-6-6-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-35-1-37-1-39-8-8-8-8-8-8-8-8-8-8-8-8-7
36,0,5,0-0-2-2-2-2-2-2-7-7-7-7-7-13-13-14-2-2-18-6-2-5-2-5-5-5-5-5-5-5-5-5-5-5-5-5-5-5-5-5-5-12-12-12-12-12-12-12-12-12-12-12-12-52
36,0,5,0-1-2-2-2-2-2-7-2-9-9-9-9-2-2-2-2-17-17-1-18-1-2-1-2-1-2-1-2-1-2-1-2-1-2-1-2-1-2-1-2-8-8-8-8-8-8-8-8-8-8-50-51-10
36,0,5,0-0-0-0-0-0-6-6-8-7-10-11-12-6-6-6-6-6-6-6-6-6-3-6-3-6-3-6-3-3-5-5-5-5-5-5-5-5-5-5-11-12-11-11-11-11-11-11-11-11-8-8-8-8
36,0,5,0-0-2-0-0-0-0-7-8-9-9-9-9-7-10-10-10-17-18-18-18-18-18-18-18-18-18-18-18-18-18-18-18-18-18-18-18-18-18-19-18-8-8-8-8-8-8-8-8-8-8-8-8-9
36,0,5,0-1-2-3-4-5-2-0-8-9-10-10-12-2-2-2-2-2-2-2-3-2-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-10-39-10-10-10-10-10-10-10-10-10-10-10-10-10
36,0,5,0-0-2-3-3-4-2-7-7-9-10-10-11-13-13-13-13-2-4-18-4-2-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-9-12-12-12-12-12-12-12-48-49-50-51-11
36,0,5,0-1-2-2-2-2-6-7-8-8-8-8-8-6-6-6-6-3-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-4-1-11-11-11-11-11-11-11-11-11-10-11-11-8
36,0,5,0-1-1-1-1-1-1-0-8-8-8-8-8-8-8-8-8-6-6-18-6-20-6-22-6-24-1-22-1-22-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-48-49-50-51-8
36,0,6,0-1-2-2-2-2-2-1-8-9-9-9-9-2-2-2-2-14-2-14-2-14-2-14-2-14-2-14-2-14-2-14-2-14-2-14-2-14-2-18-2-18-18-18-2-2-9-9-9-9-9-9-9-9
36,0,6,0-0-0-3-3-0-1-1-8-8-7-7-7-1-1-1-1-17-18-0-18-0-18-0-1-0-1-0-1-0-6-0-6-0-6-4-6-4-6-38-6-40-40-40-40-40-40-40-40-40-40-40-11-8
36,0,6,0-0-1-3-3-3-5-7-8-8-10-10-10-6-6-6-6-17-6-19-19-21-21-23-23-4-25-4-4-4-5-5-5-4-5-5-5-5-5-5-1-1-1-5-4-5-5-5-3-3-3-3-3-52
36,0,6,0-0-0-0-0-0-6-6-8-7-10-10-11-6-6-6-6-17-2-2-2-2-2-5-5-3-5-5-5-5-5-3-5-5-5-5-5-5-5-5-10-10-10-10-10-10-10-10-10-11-10-11-11-53
36,0,6,0-0-0-0-0-0-6-6-7-7-7-7-7-6-6-6-6-6-6-6-2-6-2-6-2-6-2-6-2-6-2-3-2-3-2-3-2-3-2-10-8-10-10-10-10-10-10-10-10-10-8-8-8-52
36,0,6,0-0-1-1-1-1-1-1-8-8-8-8-8-13-14-14-14-3-16-3-16-3-16-3-16-3-16-5-16-3-16-3-16-3-16-5-16-3-16-3-19-12-12-10-10-10-10-10-10-8-8-8-8-21
36,0,6,0-0-2-2-2-2-2-7-8-9-9-9-9-6-6-6-6-17-18-5-6-5-5-5-5-5-5-5-5-5-5-5-5-5-3-5-3-12-4-12-10-10-10-10-10-10-10-10-10-10-10-10-10-9
36,0,6,0-1-2-3-3-4-6-0-8-9-10-10-10-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-5-6-4-6-4-6-40-12-12-12-12-12-12-10-10-10-10-52-52
36,0,6,0-0-0-0-0-0-0-7-8-8-2-2-2-2-2-2-2-0-18-18-2-18-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-2-2-2-2-2-2-2-2-2-2-2-52-52
36,0,6,0-0-0-0-0-0-0-7-8-8-8-8-8-13-13-13-13-17-1-18-1-1-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-40-40-40-40-40-40-40-40-40-40-40-40-0
36,0,6,0-1-2-3-4-5-5-7-8-9-9-9-9-7-7-7-13-17-4-18-4-20-4-23-4-25-4-25-4-29-4-31-4-33-4-33-4-35-4-5-4-1-39-37-37-39-39-39-42-43-43-44-45-9
36,0,6,0-1-1-1-1-1-1-7-8-8-9-9-9-9-9-9-9-17-0-18-0-0-1-0-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-9-8-8-8-8-8-8-8-8-8-8-8-8-53
36,0,7,0-0-2-2-2-2-2-0-8-9-9-9-9-2-2-2-2-0-2-0-2-0-2-0-2-0-2-0-2-0-3-0-4-0-4-0-5-0-5-0-5-12-12-12-12-12-12-12-12-12-12-51-52-53
36,0,7,0-1-1-1-1-1-6-7-8-8-8-8-8-6-6-6-6-1-0-1-0-1-6-1-6-1-6-1-18-1-18-1-18-1-18-1-18-1-18-1-18-8-8-8-8-8-8-8-8-8-8-8-8-8
36,0,7,0-1-1-1-1-1-1-0-3-3-3-3-3-1-10-1-7-7-7-18-0-20-0-20-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-0-39-0-1-1-1-1-1-3-3-3-3-3-3-3
36,0,7,0-1-1-1-1-1-1-0-8-8-10-10-10-1-1-1-1-17-1-1-1-1-1-4-4-4-4-4-4-4-3-4-3-4-4-4-3-4-3-4-10-11-10-10-10-10-10-10-10-10-10-10-10-52
36,0,7,0-1-1-1-1-1-1-1-8-8-8-8-8-1-1-1-1-17-18-18-1-20-1-22-1-24-25-27-27-29-29-31-31-33-33-33-35-33-35-35-37-35-35-37-8-8-8-8-8-8-8-12-12-8
36,0,7,0-1-2-2-2-2-2-6-8-8-10-10-11-2-2-2-2-17-18-19-19-21-21-23-23-25-25-27-27-27-29-27-31-29-33-35-35-37-37-39-39-8-8-8-8-8-8-8-11-11-10-11-11-53
36,0,7,0-1-0-0-0-0-0-7-1-0-0-0-0-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-7-35-7-37-15-37-0-15-37-37-37-15-1-12-12-10-10-10-53
36,0,7,0-0-0-0-0-0-6-6-8-9-9-9-9-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-39-11-40-40-11-11-11-11-11-11-11-11-11-10
36,0,7,0-0-0-0-0-0-6-6-7-7-10-10-12-6-6-6-6-6-6-1-6-1-6-1-6-1-6-1-6-1-6-1-3-1-3-1-3-1-3-1-3-8-8-8-8-8-8-8-8-8-8-8-8-52
36,0,7,0-1-2-2-3-2-6-6-6-9-9-9-9-6-6-6-6-6-6-11-6-9-6-9-6-9-6-9-6-9-6-9-6-9-6-9-6-9-6-9-6-41-41-41-41-41-41-41-41-41-41-41-41-16
36,0,7,0-0-2-2-2-2-6-0-7-9-10-10-10-6-6-6-6-0-6-0-6-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-3-1-10-8-8-8-12-12-12-10-10-10-8-8-8-10
36,0,7,0-0-1-2-2-2-4-0-8-9-10-11-11-4-4-4-4-0-4-0-4-0-4-0-4-0-4-0-4-0-4-0-4-0-4-0-4-10-4-10-11-10-10-10-10-10-10-10-10-11-9-9-9-9
36,0,8,0-1-2-2-2-2-6-6-7-7-10-10-10-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-5-4-5-4-12-11-12-12-12-12-12-12-12-12-12-10-10-10
36,0,8,0-0-0-0-0-0-0-0-7-8-7-7-7-0-0-0-0-0-0-6-6-3-4-3-4-3-4-3-4-4-4-4-4-4-4-4-4-4-4-4-39-11-11-11-11-11-11-11-11-11-11-8-8-42
36,0,8,0-0-0-0-0-0-6-0-8-8-9-10-11-6-2-2-2-17-2-19-2-21-2-23-2-25-25-27-27-25-29-27-31-29-33-31-35-33-37-39-39-8-10-10-10-10-10-11-11-11-10-11-12-12
36,0,8,0-1-1-1-1-1-6-7-7-7-7-7-7-13-13-13-16-8-16-8-16-9-16-9-16-9-16-9-16-9-16-9-16-9-16-9-16-9-16-38-16-41-41-43-44-45-46-47-48-49-50-51-52-1
36,0,8,0-0-0-3-3-3-0-0-8-8-10-10-10-0-0-0-0-17-0-19-0-19-0-19-0-25-0-27-27-29-29-31-31-33-33-35-35-37-35-37-33-41-39-39-39-39-39-39-11-11-11-11-51-53
36,0,8,0-0-0-0-0-0-0-7-7-7-8-8-8-7-7-7-7-17-18-19-20-21-22-23-24-25-26-27-26-25-26-27-28-0-30-0-32-0-34-0-36-41-41-41-41-41-1-1-1-1-1-1-1-1
36,0,8,0-1-1-3-3-3-5-7-8-1-1-1-1-1-1-1-1-8-6-8-6-8-6-8-24-8-26-8-28-5-30-5-31-5-33-5-35-5-37-5-37-12-12-12-12-12-12-12-5-3-3-5-3-1
36,0,8,0-1-1-3-3-3-6-6-8-9-10-10-10-6-6-6-6-17-18-19-20-21-6-23-6-25-6-25-6-27-6-27-6-27-6-27-6-27-6-38-10-10-10-10-10-10-10-10-10-10-12-12-52-53
36,0,8,0-0-2-2-2-2-6-6-8-9-9-9-10-6-6-6-6-17-18-18-20-18-22-18-24-18-26-20-28-22-30-24-32-22-34-24-36-26-36-24-11-8-8-9-11-11-11-11-11-11-10-10-10-53
36,0,8,0-0-2-2-2-2-6-6-3-3-10-10-10-6-6-6-6-17-18-18-20-20-6-22-6-24-6-26-6-28-6-27-6-1-6-1-6-1-3-1-12-12-12-12-12-12-46-47-48-49-50-51-52-52
36,0,8,0-1-1-1-1-1-6-7-8-8-10-10-12-6-3-6-6-0-5-0-5-0-5-0-5-0-5-0-5-0-5-0-5-0-5-0-5-0-5-1-5-8-8-8-8-8-8-8-8-8-8-8-8-12
36,0,8,0-1-2-2-2-2-2-3-2-9-9-9-9-2-2-2-2-5-2-5-2-5-2-5-2-5-2-5-2-5-2-5-2-5-2-1-2-1-2-9-9-9-9-9-9-9-9-9-9-9-9-9-9-9
36,0,9,0-0-2-2-2-2-6-6-8-8-10-11-11-6-6-6-6-6-6-3-6-3-6-3-4-3-4-4-4-4-4-4-4-4-4-4-4-4-11-4-12-12-12-12-12-12-12-12-12-12-12-12-11-11
36,0,9,0-1-1-1-1-1-0-7-7-7-7-7-7-7-7-7-7-6-18-6-20-6-22-6-20-6-20-6-20-6-0-6-0-6-0-6-0-6-0-6-0-40-40-39-39-39-39-39-39-39-39-39-39-39
36,0,9,0-1-1-3-4-4-6-6-6-6-10-10-12-6-6-6-6-17-18-18-6-20-6-22-6-24-6-26-6-28-6-30-6-32-6-34-6-36-12-38-12-12-12-12-12-12-12-12-12-12-9-51-52-53
36,0,9,0-1-2-2-4-4-4-6-0-9-9-9-9-6-6-6-6-15-18-18-20-21-22-23-24-25-26-27-28-27-30-29-32-32-34-34-36-37-4-39-4-41-41-41-4-4-4-4-4-9-9-9-52-53
36,0,9,0-1-2-3-4-4-6-6-8-8-10-10-10-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-5-5-5-5-5-12-12-11-12-11-11-11-11-11-11-11-8-8-8
36,0,9,0-0-2-3-3-4-5-6-8-9-9-10-12-6-6-6-6-17-6-18-6-20-6-22-6-24-4-26-4-28-4-30-4-32-4-34-11-36-11-38-40-40-40-40-40-40-40-40-40-40-40-40-40-40
36,0,9,0-1-2-3-3-3-3-2-6-9-8-11-11-2-2-2-2-2-3-2-3-2-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-3-4-11-11-11-11-11-11-46-46-44-44-44-44-42
36,0,9,0-1-1-3-4-4-6-7-8-9-10-10-12-6-6-6-6-17-6-19-6-21-6-23-6-25-6-4-6-4-6-4-4-4-4-4-4-4-4-4-40-12-12-12-12-12-40-40-40-40-40-40-40-40
36,0,9,0-1-2-3-3-3-6-6-3-3-10-10-10-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-3-6-3-5-3-3-3-10-10-10-10-10-10-10-10-10-10-51-51-52
36,0,9,0-1-2-3-3-5-6-6-8-8-10-10-10-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-6-12-6-12-41-12-12-12-12-12-12-12-12-50-51-51-52
36,0,9,0-1-1-1-4-5-6-6-8-8-10-10-10-6-6-6-6-6-6-6-6-21-6-23-6-25-5-27-5-29-5-31-5-33-5-35-5-37-5-39-10-12-12-12-12-12-12-12-12-12-10-10-10-53
36,0,9,0-1-1-3-4-4-6-6-5-9-10-10-10-6-6-6-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-3-1-10-1-10-10-10-10-10-10-10-10-10-10-10-10-10-10
36,0,10,0-1-2-3-3-5-6-0-8-8-10-10-10-6-6-6-6-17-6-19-6-21-6-23-6-25-6-27-6-27-6-27-6-29-6-33-6-3-6-4-9-41-41-10-10-10-10-10-10-10-10-10-10-52
36,0,10,0-0-0-2-2-2-2-2-2-9-2-2-2-2-2-2-2-17-2-7-2-7-2-7-2-7-2-7-2-7-2-7-2-7-2-7-2-7-2-7-2-9-9-9-9-9-9-9-9-9-9-9-9-52
36,0,10,0-1-1-3-3-4-6-6-3-3-3-3-3-13-13-13-13-0-18-0-18-0-18-1-6-1-5-1-3-1-3-1-3-1-3-1-3-1-3-1-10-10-10-10-10-10-10-10-10-49-50-51-52-52
36,0,10,0-1-1-1-1-1-6-6-5-9-10-10-11-6-6-6-6-0-6-1-6-1-6-1-6-1-6-1-6-1-3-1-3-1-3-1-3-1-5-1-9-12-12-12-12-12-12-12-9-9-9-9-9-9
36,0,10,0-1-1-3-4-4-1-7-1-7-10-11-12-7-7-1-1-17-18-19-18-21-18-23-22-25-22-25-24-25-26-25-1-25-1-27-1-25-1-25-0-41-41-41-41-41-41-41-41-41-41-41-51-53
36,0,10,0-1-2-3-3-4-6-7-8-8-8-8-8-13-14-15-16-17-18-19-18-21-18-23-18-25-18-27-18-29-20-31-20-33-20-35-20-37-20-38-20-41-41-41-41-41-41-41-41-41-41-41-41-40
36,0,10,0-1-2-3-3-5-6-6-5-4-10-10-10-6-6-6-6-16-6-18-6-20-6-20-6-20-6-26-6-3-5-3-5-3-5-3-5-3-5-3-3-10-10-10-44-45-46-47-48-49-50-51-52-52
36,0,10,0-0-2-3-4-4-4-4-8-9-10-11-11-4-4-4-4-17-4-19-4-21-4-21-4-21-4-23-4-9-4-9-4-9-4-9-4-9-11-9-11-9-9-11-11-11-11-9-9-11-11-11-51-52
36,0,10,0-1-2-2-1-2-6-2-4-4-4-4-10-6-6-6-6-1-6-1-6-1-6-1-6-1-6-1-6-1-30-1-32-1-34-1-36-1-38-1-38-40-40-40-40-40-40-40-40-40-40-40-40-52
36,0,10,0-1-1-1-1-1-6-6-3-9-10-10-10-6-6-6-6-6-6-1-6-1-6-1-6-1-6-1-6-1-6-1-3-1-3-1-4-1-12-1-12-12-12-12-12-12-12-12-12-12-12-12-12-10
36,0,10,0-1-1-1-1-1-1-0-6-9-9-9-9-6-6-6-6-1-6-1-6-1-22-1-24-1-24-1-22-1-20-1-20-1-20-1-20-1-18-1-18-9-9-9-9-9-9-9-9-9-9-9-9-9
36,0,10,0-1-2-3-3-3-5-6-3-3-10-10-10-6-6-6-6-17-18-2-20-2-22-2-24-2-26-2-28-2-30-2-32-2-34-2-36-2-38-3-40-40-40-40-40-45-46-47-48-49-50-50-50-48
36,0,11,0-1-2-3-4-4-6-6-6-8-10-10-12-6-6-6-6-17-6-19-6-21-6-21-6-21-6-21-6-21-3-21-4-21-4-21-4-21-4-21-10-8-8-8-8-8-8-8-8-8-8-8-51-52
36,0,11,0-0-0-0-0-0-0-6-6-9-6-6-6-6-6-6-6-17-6-0-6-0-6-0-6-0-6-0-6-0-6-0-6-0-6-0-6-0-6-38-9-9-9-9-9-9-9-9-9-9-9-9-11-11
36,0,11,0-1-2-2-2-2-6-2-2-2-3-5-5-6-6-6-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-3-3-3-3-3-3-3-5-5-5-50-51-3
36,0,11,0-1-2-3-3-3-6-6-5-3-10-10-10-6-6-6-6-17-6-18-6-18-6-1-6-5-6-5-6-5-6-3-6-5-6-5-10-3-10-10-10-10-10-10-10-10-10-10-10-10-50-51-51-52
36,0,11,0-1-2-2-2-2-6-2-2-2-2-2-2-6-6-6-6-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-0-2-1-2-1-2-8-2-9-9-2-2-2-2-2-2-2-9-51-51-52
36,0,11,0-0-0-1-0-1-6-7-6-9-9-9-9-13-14-15-16-0-18-19-18-21-18-21-20-21-20-21-20-21-20-21-20-21-20-21-36-21-38-21-40-40-40-40-40-40-40-40-40-40-40-40-40-40
36,0,11,0-1-1-3-3-3-3-3-3-3-10-10-10-2-2-2-2-17-2-1-2-1-2-1-2-1-2-1-3-5-3-5-3-4-3-4-3-4-3-3-40-10-10-10-44-45-46-47-48-49-50-51-52-52
36,0,11,0-1-2-3-3-4-6-6-6-6-6-6-6-13-13-13-16-0-18-0-18-0-18-0-20-0-26-0-28-0-28-0-28-0-34-0-36-0-38-38-38-40-40-40-40-40-40-40-40-40-40-40-40-40
36,0,11,0-1-0-0-0-0-6-7-8-8-10-10-10-7-7-7-7-17-6-19-6-19-6-21-6-19-6-21-6-19-6-21-6-19-6-21-35-21-6-21-10-40-40-43-44-45-46-47-48-49-49-50-50-52
36,0,11,0-1-0-3-4-4-6-0-2-2-6-6-6-6-6-6-6-0-18-0-20-0-22-0-24-0-26-0-28-0-28-0-28-0-34-0-34-0-36-0-2-41-41-42-43-44-46-47-48-48-50-50-51-52
36,0,11,0-1-2-3-3-3-6-6-6-9-10-10-10-6-6-6-6-17-6-17-6-19-6-17-6-19-6-21-6-21-6-23-6-19-6-21-36-23-36-39-10-10-10-10-44-45-46-47-48-49-50-50-51-51
36,0,11,0-1-1-3-3-5-6-2-8-9-10-10-12-6-6-6-6-17-6-19-6-21-6-23-5-25-5-27-5-29-5-31-5-33-5-35-12-37-12-10-12-10-12-10-10-12-12-10-12-12-50-51-52-12
36,1,0,0-1-0-2-3-3-5-7-6-6-4-5-6-4-4-13-1-4-11-4-11-4-11-11-11-4-11-4-11-11-16-11-16-11-16-34-16-30-16-32-16-34-16-36-16-38-16-40-16-42-16-44-1-46
36,1,0,0-1-2-1-0-1-3-6-1-2-1-5-1-8-4-14-6-8-8-8-1-8-8-8-8-8-8-8-8-8-6-8-6-1-6-1-6-32-6-8-6-8-6-38-6-40-6-1-6-1-6-1-6-4
36,1,0,0-0-1-1-1-1-5-6-2-6-1-1-8-13-13-13-9-10-3-3-10-10-10-10-3-10-10-10-10-3-9-10-30-10-30-10-32-30-34-32-36-34-38-3-40-3-42-3-44-3-46-10-48-8
36,1,0,0-0-0-1-1-1-2-7-6-5-8-1-8-9-12-8-9-7-7-7-7-7-7-7-7-7-7-14-7-14-30-14-30-7-30-7-30-7-32-7-30-14-32-14-34-7-36-7-38-7-40-7-42-6
36,1,0,0-1-1-1-1-1-2-6-6-6-1-8-1-4-0-14-4-2-2-2-9-9-9-9-9-9-9-9-2-9-14-9-14-9-30-9-32-9-34-9-36-9-38-9-30-9-32-9-34-2-36-2-38-6
36,1,0,0-1-2-1-1-1-5-7-6-2-1-8-1-13-13-13-9-0-0-0-0-0-0-0-0-0-0-0-0-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-0-16-15
36,1,0,0-1-2-2-2-2-5-6-6-2-6-9-6-11-10-15-15-10-10-10-8-15-10-8-10-10-3-15-8-10-13-10-13-10-13-10-13-15-13-8-13-10-13-3-13-3-13-1-13-3-13-3-13-6
36,1,0,0-0-0-1-1-2-5-6-6-6-6-6-5-0-11-8-1-2-9-2-9-9-9-9-9-9-9-9-9-9-30-9-30-9-30-9-32-9-34-9-36-2-30-9-30-9-32-9-34-2-36-2-38-46
36,1,0,0-0-1-3-3-1-4-7-6-6-6-6-6-0-0-14-14-4-11-4-11-4-11-4-11-11-11-11-11-11-14-11-14-11-14-11-14-11-14-11-14-11-14-11-14-4-14-4-14-4-3-4-3-6
36,1,0,0-1-2-1-1-1-5-7-1-6-6-6-6-4-13-0-9-2-7-9-9-7-7-9-9-2-9-9-7-7-11-9-11-9-11-9-13-9-11-9-11-2-4-2-4-2-4-2-4-2-4-2-4-46
36,1,0,0-0-0-3-0-3-1-6-6-6-3-6-10-13-1-8-1-1-1-8-8-8-8-8-8-8-8-8-8-8-16-8-16-8-16-8-16-8-16-8-16-1-16-1-16-1-16-1-16-1-16-1-16-5
36,1,0,0-1-1-3-4-5-4-2-6-6-3-4-5-0-9-13-13-15-15-15-15-15-15-15-15-15-15-15-15-15-19-15-21-15-23-15-25-15-27-15-29-15-31-15-33-15-35-15-37-15-39-15-41-7
36,1,1,0-1-1-0-0-3-5-7-7-8-7-7-7-12-6-6-6-13-13-9-13-1-9-1-1-2-1-1-1-2-15-2-30-2-30-2-15-2-16-2-30-2-15-2-16-2-16-2-16-2-4-2-4-10
36,1,1,0-1-1-1-1-1-4-6-8-8-8-8-8-4-4-11-11-4-4-4-4-4-4-4-4-4-4-4-4-4-4-4-29-4-29-4-31-4-33-4-35-4-37-4-39-4-41-4-43-4-45-4-47-8
36,1,1,0-1-1-1-1-1-1-6-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-15-15-15-8-15-8-15-8-15-8-15-8-15-8-15-8-2-8-2-8-2-8-2-8-2-8-8
36,1,1,0-0-1-1-1-1-4-6-8-8-8-8-8-13-13-13-2-13-13-13-13-1-1-1-1-1-1-1-1-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-1-6-6
36,1,1,0-0-0-0-0-0-3-7-7-8-7-7-7-3-3-3-3-17-17-17-17-1-1-1-1-1-1-1-8-8-16-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8-8
